,맥주정보,검색이름,맥주이름
667,"patrick767(5,382)
🇺🇸fort wayne, United States
2.1May 20, 2009
bottle - Pours clear yellow with a smell of corn malt and artificial citrus.  It tastes of sweet, grainy malt and lime.  Light bodied and bit watery, I have to wonder why they…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Desperados,Desperados
668,"joergen(37,064)
🇩🇰Frederiksberg, Denmark
1.5May 17, 2009
Bottle at Københavnske Øldage 2009.
Clear yellow coloured with a medium sized white…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Desperados,Desperados
669,"jkm(235)
🇦🇺Australia
1.2April 3, 2009
Pours a clear amber colour with a frothy white head. A strong unpleasant citrus / perfume aroma was a little off putting. Light bodied, sweet and watery is about all I have to say…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Desperados,Desperados
670,"mkel07(9,170)
🇦🇺Brisbane, Australia
2.1April 3, 2009
330ml bottle.  Clear amber in colour with a strong white head. Fruity and zesty aroma with a sweet Radler like taste with a stong aftertaste.
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
1
Overall
8",Desperados,Desperados
671,"screwball(1,099)
🇸🇪Motala, Sweden
1.8March 27, 2009
Bottle.
Pale golden.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Desperados,Desperados
672,"terrybail(704)
🇨🇦London, Canada
2.1February 12, 2009
330ml bottle from the SAQ as part of a trade for a server cabinet…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Desperados,Desperados
673,"RichardW(1,813)
🇬🇧Carlisle, England
1.2January 25, 2009
Bottled.Taste reminiscent of a lemonade shandy, heavy on the lemonade. Reasonably good head retention, slight chemical aroma, leaving dryness on the back of the throat.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Desperados,Desperados
674,"Bierkrug(2,129)
0.6January 16, 2009
330 ml bottle Germany. Should have known French beer Turkish snack stand but I said what the heck. Bubbly water with a artificial tequila flavoring. I normally would say put…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
675,"rosenbergh(14,039)
🇫🇮Tampere, Finland
0.6December 30, 2008
330 ml bottle. From Germany.
Not much positive things to say.…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
676,"LordCorkscrew(1,768)
🇮🇹Ronco Scrivia (GE), Italy
0.6November 17, 2008
Bottiglia da 33cl al ristorante messicano (+chili con carne) servita col lime, bevuta in bottiglia; dolcissima ed estremamente stucchevole con saporacci vari. Terrificante
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
677,"Straling(363)
🇳🇱Hoensbroek, Netherlands
1.8October 18, 2008
Bottle 33cl.
Drank out of the bottle.…
Show more
Aroma
4
Appearance
1
Flavor
5
Mouthfeel
2
Overall
6",Desperados,Desperados
678,"espenra(1,016)
🇳🇴Kurland, Norway
1.3October 4, 2008
33cl bottle. It poured a light yellow colour with a big white foamy head that settled down slowly in the glass. The aroma smells of lemon and malts. The flavour tastes of lime, syru…
Show more
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
2
Overall
5",Desperados,Desperados
679,"shendrix(478)
🇺🇸Waukesha, United States
0.6September 21, 2008
I wish I’d read the ingredients before ordering this in the little bar in Maison Lafitte, France. It contains both glucose syrup and sugar. It looks a little like beer, but has absolutely no…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
680,"ditmier(1,508)
🇺🇸Boise, United States
1.7September 1, 2008
2008 Bottle in Grand Case - Pale yellow with a small white head, aroma is skunky mexican beer with a bit of honey maly, flavour is grassy and malty with an abundance of agave…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Desperados,Desperados
681,"BartC(727)
🇧🇪Lichtaart, Belgium
0.8August 31, 2008
How low can a rating be? This is by far the worst beer I ever had. I ordered it at a terras in Wissant France. I can’t remember ever having a beer which I didn’t finish. This time…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Desperados,Desperados
682,"Borresteijn(9,581)
🇳🇱Heerhugowaard, Netherlands
2.3August 29, 2008
Don’t know why they think this is a pale lager. Anyway, golden brew with a very sweet taste, like some kind of soda was added. Not very bad though, just don’t think of it as beer.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Desperados,Desperados
683,"gam(4,242)
🇦🇺brisbane, Australia
3.3August 13, 2008
Decent frothy head,gold ale,mild carbonation.Aroma lemon sweet alcohol,lime,so far so good.Flavour  mmmm?reckin,I could down a few of these .First taste is dull but then lifting,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Desperados,Desperados
684,"Pinball(13,379)
🇩🇰Copenhagen, Denmark
2.6August 11, 2008
sweetish aroma. clear yell, small white head, sweet flavor sugar, and tequila flavors present. beer is screaming for a lime to blance its flavor. sweet and tasty... if you  like tequila.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Desperados,Desperados
685,"iammarc(382)
🇬🇧Inverness, Scotland
2.4July 28, 2008
Not all that bad, guys!!  It has a bit of character about it, nothing special I suppose, however it is an easy-drinker and doesn’t have much else going for it, the poor thing.
Aroma
1
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Desperados,Desperados
686,"sirPino(882)
🇵🇱Zawiercie/Sosnowiec, Poland
1.1July 27, 2008
No: 377…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Desperados,Desperados
687,"gnoff(11,277)
🇸🇪Göteborg, Sweden
1.7July 13, 2008
(33 cl bottle thanks to Diar!)
BB 03/09
On July 11, 2008…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Desperados,Desperados
688,"Ethereal(2,471)
🇺🇸Los Angeles, United States
1.1July 5, 2008
330ml bottle at Quinns, 26th April 2008 with renffisch. Ricky bought this for me because he didn’t know what it was. A truly hellish concoction that I’ve encountered before on the…
Show more
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
689,"armando629(2,464)
🇭🇺Budapest, Hungary
1.4June 23, 2008
Interesting one... Golden colored beer with a small white head. The aroma is a little bit chemical citrus detergent feeling with some grassy hop. The taste is all the same...…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Desperados,Desperados
690,"bhensonb(19,729)
🇺🇸Woodland, United States
1.9May 31, 2008
330 ml. bottle. Poured a golden color with a four finger white head that turned rocky. Aroma is primarily sweetish citrus. Medium body with mild carbonation. A familiar fruitish flav…
Show more
Aroma
4
Appearance
5
Flavor
2
Mouthfeel
2
Overall
6",Desperados,Desperados
691,"Kavu(8,458)
🇫🇮Helsinki, Finland
1.4May 30, 2008
0,33l bottle. Almost foamless with pale golden colour. Aroma is somewhere between beer and tequila, the flavor doesn’t really contain any tequila, it’s just bitter in a way I don’t like i…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Desperados,Desperados
692,"note666(1,472)
🇳🇱Eindhoven, Netherlands
3.4May 7, 2008
330 ml bottle. golden colour, white head. nice fresh lemon taste. easy to drink. great when sitting in the sun with a BBQ...
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Desperados,Desperados
693,"renffisch(891)
🇬🇧london, England
2.5April 30, 2008
i dont know why veryone is slamming this beer so badly. it doesnt really taste of tequila which is not a bad thing. and as far as im concernbed its the best shandy without the…
Show more
Aroma
1
Appearance
3
Flavor
9
Mouthfeel
2
Overall
10",Desperados,Desperados
694,"thill25(232)
🇺🇸Orlando, United States
3.0April 18, 2008
33 cl  bottle...golden yellow/ w a slight fizzy head. No lacing...Not much on the nose; some florals and grains. Taste was unusual...I expected to taste tequila, but I was surprise…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Desperados,Desperados
695,"Bullit(6,228)
🇪🇸Burgos, Spain
1.7April 16, 2008
Clear yellow colour, small white head. Aroma has lime, flavour has lime as well. Tastes a bit like shandy. Ends sweet. Blech.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Desperados,Desperados
696,"Davyw79(24)
🇮🇪Co. Meath, Ireland
3.2April 13, 2008
drank oodles of the stuff in hamburg and it was ok. only ever drank it after other beers ran out. interesting none the less
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Desperados,Desperados
697,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
2.6March 31, 2008
Clear golden with medium head. Sweet fruity aroma with notes of lime. Sweet flavor with loads of lime. Not that much of Tequila in it.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Desperados,Desperados
698,"yespr(54,718)
🇩🇰Copenhagen, Denmark
2.2March 29, 2008
33 cL clear bottle. Pours clear and yellow with a lacing white head. Lime aroma. Flavour is sweet and light lime. Ends lime flavoured and light citric to acidic.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Desperados,Desperados
699,"shrubber85(13,308)
🇺🇸Greenville, United States
1.2May 21, 2009
Bottle.  Lime aroma primarily - hints of malt and tequila.  Golden yellow with giant head.  Lime soda again dominant with the flavor - hint of beer and agave.    This is a Radler…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Desperados,Desperados
700,"BMan1113VR(7,929)
🇺🇸Los Angeles, United States
1.7March 14, 2008
Half liter can, not the 40. Largish, rocky white head covering a light yellow head. Aroma of margarita, wet cardboard, and 7-UP, some malts maybe? Taste is really sweet and of citrus…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Desperados,Desperados
701,"highlandlad(1,480)
🇦🇺Blue Mountains, Australia
1.2March 13, 2008
Desperados, why don’t I come to my senses?
I been out chasin’ drainpours for so long now.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
3",Desperados,Desperados
702,"mgoy(344)
🇺🇸New York, United States
3.1March 13, 2008
Desperado is a very interesting pale lager. The color is a nice yellow with almost no head. While the taste lacks any traces of bitterness, the tequilla additive makes the beer quite…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
14",Desperados,Desperados
703,"ldaxg75(1)
🇦🇺Sydney, Australia
5.0February 29, 2008
Awesome beer, I had it at Isle of Pines in New Caledonia, very hot day.. I could’ve sat there drinking it all day.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Desperados,Desperados
704,"lithilorn(492)
🇵🇹Covilhã, Portugal
1.0February 17, 2008
gold body and little white head. aroma of citrus and tequila. not very interesting, sweet and nothing else. very bad.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Desperados,Desperados
705,"barncatmatt(2,287)
🇨🇦Cambridge, Canada
1.2February 3, 2008
330 ml bottle shared with beerguyryan. pours pale yellow with a fizzy white head. nose is boozy and sweet smelling with artificial citrus. flavours are not as bad as everything…
Show more
Aroma
2
Appearance
1
Flavor
4
Mouthfeel
2
Overall
3",Desperados,Desperados
706,"heavy(2,949)
🇭🇷Split, Croatia
1.8January 23, 2008
0.33 l white bottle I brought from Spar in Semriach. It poured golden body with small head. From aroma it’s already obvious it’s not a pale lager, more like fruit beer as flavored…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Desperados,Desperados
707,"Acarotibia(55)
🇪🇸Santiago de Compostela, Spain
1.0January 15, 2008
Sweet soft aroma.
It loosk like a fresh soft beer with no foam.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
2",Desperados,Desperados
708,"kappldav123(7,959)
🇩🇪Nordhausen, Germany
1.6January 8, 2008
The bottle looks not too bad, everything printed on it - no labels. Fruity aroma. I don’t think it tastes like tequila, more like a very normal German radler. I didn’t like it.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Desperados,Desperados
709,"Tranquillity(3,620)
🇨🇦Toronto, Canada
1.1January 2, 2008
Smells lemon, taste bad. Toilet cleaning liquid comes to mind from the finish. Pale colour, small white head.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Desperados,Desperados
710,"MariaITFC(1)
🇬🇧Ipswich, England
5.0December 24, 2007
Best beer in the world, tbh! When I first tried it in Germany, I fell in love there and then. Cold, with  slice in lime in the neck...bliss!
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Desperados,Desperados
711,"badbeer(434)
🇺🇸United States
2.3December 24, 2007
Got this in Germany. I was getting a doener (similar to a gyro, only better), and saw this in the beverage case, figured what the heck, give it a try. Beer was a golden color with an okay…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Desperados,Desperados
712,"RigorMortis(24)
🇨🇦Toronto, Canada
2.6December 21, 2007
Desperados claims to be a beer, but that’s a lie. It’s a Tequila cooler with some malt tossed in . As a cooler, I enjoy it greatly - it’s tasty, refreshing, and easy to drink.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Desperados,Desperados
713,"FatPhil(21,860)
🇪🇪Tallinn, Estonia
0.9December 17, 2007
330ml bottle.
Smells like lemonade. Tastes of lemonade, with a hint of…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Desperados,Desperados
714,"DesperadosDan(1)
🇬🇧Ipswich, England
5.0December 15, 2007
Any beer that get’s me dancing around the pool in the dark is definitely the Dogs B’’’’’’’’.  Bring it on.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Desperados,Desperados
715,"Maria(10,208)
🇩🇰Thisted, Denmark
1.8December 11, 2007
Københavnske Øldage 07. Golden with a pronounced aroma of artificial citrus, mostly lime. The flavour is sweet with notes of citrus, mostly lime, and it has nothing to do with a…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
4",Desperados,Desperados
716,"dkazuk(248)
🇨🇦winnipeg, Canada
1.4December 3, 2007
330ml bottle.…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Desperados,Desperados
717,"wunderbier(1,434)
🇫🇮Tampere, Finland
1.0November 9, 2007
Well, hats off to the artwork team on this one.  I feel like stabbing a bull already, and I haven’t even opened the container yet!  Interesting ingredient list: water, malted barl…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
718,"cozzzzzz(1)
🇬🇧broadstairs, England
5.0November 5, 2007
oh my god this is the best beer ever, it’s not to heavy to drink lovely flavour it’s all there i love a cold desperados it’s the nuts so a full thumbs up from me, tho beer like music is…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Desperados,Desperados
719,"BEEJE26(38)
🇨🇦Canada
0.5October 28, 2007
This beer is total shite. It’s very light, with a strong tequila flavour. It’s hard to call this drink a beer, more of an alcopop as far as I’m concerned.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
720,"RCL(2,032)
🇺🇸Waltham, United States
1.5October 25, 2007
I get the impression that this is like a beer alcopop for the kiddies.  Sugary with a note of fake lime and just a weak hint of tequila.  Pretty bad.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Desperados,Desperados
721,"madquacker(1,189)
🇦🇺Canberra ACT, Australia
1.0October 19, 2007
A foul lime green colour with a sniff or cordial.  Maybe is some beer in here somewhere.  Dire!  Very popular in New Caledonia which is bizarre.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Desperados,Desperados
722,"tarjei(1,952)
🇳🇴Bryne, Norway
0.9October 19, 2007
33 cl bottle. Colden color, white, very small head. It´s sweet with lime and sitrus and maybe cactus... Carbonated. Bad.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Desperados,Desperados
723,"Dedollewaitor(19,363)
🇩🇰Odense, Denmark
1.5October 1, 2007
Pale see through with no head. Some malt & barely no hops. A bit sour & citric. Perhaps refreshing in 45 degress! I dunno?!?
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Desperados,Desperados
724,"BeerBiker(1,414)
🇩🇰Odense, Denmark
1.3September 28, 2007
[Sampled in easter 2005, bought in France.] Is this a beer???? Maybe good on a very hot day. Should be popular in France!?!?!?!
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Desperados,Desperados
725,"DownsouthGav(601)
🇬🇧England
1.4September 14, 2007
Tequila in the nose. A light yellow straw hue. Sweet with no noticeable hops. Tequila =came through quite well I though. Rating is right but I think some of the comments are too…
Show more
Aroma
5
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Desperados,Desperados
726,"SHIG(8,817)
🇬🇧Bury St Edmunds, England
1.4September 11, 2007
Can: Poured a yellow straw barn yard pee color with white fluffy head. The aroma was sweet with a hint of lime. Other than the slight taste of tequila this is ordinary.
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
4",Desperados,Desperados
727,"bassmanjohn(2)
🇺🇸United States
0.9August 30, 2007
I was forewarned...hand-me-down remainder of a 6-pack of bottles ended up in my fridge. Light yellow, carbonated, almost soapy, perfume taste. Not much fun to drink.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Desperados,Desperados
728,"KasperFoged(1,561)
🇩🇰Denmark
0.8August 24, 2007
Pale yellow with a pretty decent white bubbling head. Aroma is sour and acidic, so is the flavor, no hobs and no malt - like a sour soft drink.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Desperados,Desperados
729,"rlgk(18,838)
🇸🇪Göteborg, Sweden
1.4August 10, 2007
Bottle. Golden color, small white head. Fruity, citric aroma with alcohol notes. Citric flavor, some alcohol, very thin, very sweet and it reminds me of a radler.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Desperados,Desperados
730,"radiomgb(2,686)
🇨🇦Peterborough, Canada
1.0August 4, 2007
Pale yellow in colour, clear, lasting white coloured head, some lacing.  The aroma is terribly skunky and moderatly sweet.  The flavour is very cloying, very sweet, ginger-ale…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
731,"shintriad(701)
🇨🇦Toronto, Canada
1.6July 29, 2007
Hey, it’s a French beer made with tequila! This can’t be bad! Actually, it was somewhat pleasant even though it had some disgustingness to it. Notes of agave and lime, but very fizzy…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Desperados,Desperados
732,"PetetheMeat(621)
🇩🇰Hove, Denmark
1.9July 26, 2007
Golden, clear. Nice white head. Sweet, odd aroma. Even sweeter flavour with odd spicyness (tequila...). Soap. Lemon. Very sugar sticky palate. Unpleasant.
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
2
Overall
7",Desperados,Desperados
733,"mike_77(11,143)
🇳🇱Breda, Netherlands
1.5July 21, 2007
Light soapy head, pale golden colour. Sour, citrus aroma. Flavour is like a strong shandy. It’s quite soapy and also sour. There some bitterness at the end followed by more…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Desperados,Desperados
734,"Finn(13,632)
🇳🇴Tromsø, Norway
0.8July 11, 2007
Bottle 0,33l at the Market, Olympiapark München 18 Jun 07. Poured through a slice of lemon. Golden coloured with a fluffy white head. Aroma of lemon (no surprise).  Lemon all…
Show more
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
735,"Rune(20,271)
🇳🇴Tromso, Norway
0.7July 8, 2007
330ml bottle shared with Finn - why on earth did you buy this stuff, Finn? Smell of lemon, taste of lime and sugar. I rather prefer a German Radler, which I really tried to avoid during…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Desperados,Desperados
736,"robinvboyer(6,301)
🇨🇦Sturgeon Falls, Canada
0.6July 7, 2007
hahahhahhahahhahahahaahah. this is a bad brew. read that description, you would think you were drinking a Rochefort 10, not a bottle of donkey piss.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Desperados,Desperados
737,"DruncanVeasey(10,292)
🇬🇧Nr NUNEATON, England
2.1June 24, 2007
You can see exactly what it looks like through that clear glass bottle. Smells like rust, cabbage and lime juice. Sprite lager dash with a lime cordial finish. An inoffensively…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Desperados,Desperados
738,"rudolf(2,359)
🇺🇸Buffalo, United States
1.7June 17, 2007
Nose is vaguely malty sprite & lemon.  Flavor is sprite and lemon blah.  Not worthwhile.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Desperados,Desperados
739,"thewolf(13,753)
🇩🇰Kolding, Denmark
1.9June 12, 2007
Bottle. Pours a clear golden with a small foamy head. Aroma is very citric and sharp on the nose. Quite thin with a heavy citric edge to it. On a cold summer evening it is refreshing…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
6",Desperados,Desperados
740,"Radek Kliber(7,942)
🇵🇱Toronto (Can) Krotoszyn (Pol), Poland
2.1June 10, 2007
Bottle at Mondial 2007.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Desperados,Desperados
741,"PeterA(342)
🇸🇻El Salvador
0.5June 9, 2007
Bottle.  Drain pour.  I like beer, I like tequila, I like drinking them in the same sitting.  There was way too much sugar in this.  The tequila smells and tastes like it came out of a…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
742,"GeneralGao(3,614)
🇺🇸Iowa City, United States
1.1May 15, 2007
Bottle. Clear golden color. Head was bubbly and white, but didn’t last long and left no lace. Citrusy and a little malty to the nose, watery mouth feel. Strange, unpleasant boozy…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Desperados,Desperados
743,"iluvdesperados(1)
🇺🇸United States
5.0May 14, 2007
This could be one of the greatest drinks ever created! Whats not to like? Its light, refreshing and has a crisp citrus tang! To be honest you have to give it its due, it’s a great drink for a…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Desperados,Desperados
744,"Wim(5,480)
🇧🇪Weelde, Belgium
1.5May 12, 2007
a yellow sparkling body with a white head a light spicy aroma a light tequila alcoholic taste and a short finish
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Desperados,Desperados
745,"Embrouille(2,865)
🇨🇭Switzerland
1.2May 12, 2007
Canned 50cl. A yellow beer with quite a big head which I wasn’ t expecting. The character of this beer is very poor, the tequila extract doesn’ t add to the quality of the taste. Very…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Desperados,Desperados
746,"Mart(211)
🇨🇦Montreal, Canada
1.3May 4, 2007
Bouteille. Arôme de ginger ale ? Sucré, lime. Couleur or clair, mince mousse, trace le verre. Goût très lime, ultra sucré, goût léger de téquila. Effervescence moyenne, un peu mince. Ta…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
747,"MesandSim(7,116)
🇬🇧London, England
1.1April 26, 2007
A Mes rate:
Utterly awful A W F U L lime cordial. Worst beer I have had…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Desperados,Desperados
748,"Diablo9845(62)
🇨🇦Barrie, Canada
2.7June 6, 2007
Very refreshing and a unique taste.  Not really a beer when compared to the stereotypical model, but nice nonetheless.  Very sweet smell, typical lager appearance with little head.…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Desperados,Desperados
749,"bager(2,120)
🇩🇰Copenhagen N, Denmark
0.7April 4, 2007
Bottled. Oh dear god save us all. Thank god for gagging reflexes. So artificial and gross that it is impossible for me to find the words. Sorry, but yuk.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Desperados,Desperados
750,"FrankJohansen(3,624)
🇩🇰Sabro, Denmark
1.3March 31, 2007
Bottle. Clear pale yellow colour with a small fizzy head. Aroma and taste of citrus and bad beer. Order something else.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
2
Overall
5",Desperados,Desperados
751,"drwyness(1)
🇬🇧Maidstone, England
5.0March 31, 2007
Perfect! The beer I have been searching for all my life. Its refreshing, flavorsome and very cool.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Desperados,Desperados
752,"Stopherbomber(111)
🇳🇿Christchurch, New Zealand
2.2March 19, 2007
this is a very sweet drink with a fresh flavour. ok for the first one but cant have more than that.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Desperados,Desperados
753,"mds(2,256)
🇨🇦Toronto, Canada
1.2March 18, 2007
Bottle. Clear golden-yellow with a small soapy head. The aroma is predominately citrus - lots of lime, mostly. But there is a significant skunkiness too. Flavour was very sweet and…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Desperados,Desperados
754,"swiseman(638)
🇨🇦Fredericton, Canada
0.7March 12, 2007
This stuff isn’t even drinkable!  It has a skunky, fake lime smell.  pale golden color.  the first taste is of fake lime; the fake lime stays on the palate after drinking.  Personally, I…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Desperados,Desperados
755,"faroeviking(14,086)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.0March 2, 2007
Bottle. Bad attempt to look just a bit Mexican. Golden yellow colour with short head. Aroma mainly of some sweet tequila with some malt along. The taste is sweet and bit sour with…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Desperados,Desperados
756,"almopina(87)
🇪🇸Madrid, Spain
2.7February 25, 2007
Golden color with thin white head. Very unusual beer, nothing you could probably imagine as a beer. It tastes tequila and lots of lemon (almost like a lemonade). Extremely easy to…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Desperados,Desperados
757,"ranaldbaird(1)
🇬🇧Glasgow, Scotland
3.7February 21, 2007
............................................................................
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Desperados,Desperados
758,"emotv(355)
🇹🇷Izmir, Turkey
1.8February 10, 2007
Tasted ages ago in France. Pop beer act of Europe. Witha quite sweet taste. But not like a beer. We can even call it not even a lager. Alcopop!!!
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Desperados,Desperados
759,"Cartoonkhaki(1,380)
🇨🇦Brantford, Canada
1.8February 6, 2007
Weird, Tequila flavoured beer? Yellow with white head. Aroma of slight skunk and lemon. Flavouring added to a very cheaply made lager Carbonated, sweet. Cooler like.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
6",Desperados,Desperados
760,"Sten(799)
🇧🇪Westerlo, Belgium
1.7February 6, 2007
A golden coloured beer with a white head. Artificial tequilla aroma, very sweet taste. (Bottle 33cl)
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Desperados,Desperados
761,"tomthompson89(1,983)
🇨🇦Toronto, Canada
2.0January 28, 2007
yeah yeah yeah tequilla beer, nose of lemon, slightly fake , piss water yellow some head, definatly a fake additive to slightly taste like tequilla but would go down decent on a…
Show more
Aroma
6
Appearance
2
Flavor
3
Mouthfeel
1
Overall
8",Desperados,Desperados
